"distance_from_home","distance_from_last_transaction","ratio_to_median_purchase_price","repeat_retailer","used_chip","used_pin_number","online_order","fraud"
107.579061713363,1.05252348469785,2.52557097200708,1,0,0,1,1
22.882134178774,0.37079185191036,4.0673573856409,1,0,0,1,1
2.5686246722699,2.73307685982078,20.5196240871057,1,1,0,1,1
0.349491687338259,4.18492137258509,5.92220758898312,0,0,0,1,1
162.79742399777,3.11286542507632,1.56915957768273,1,0,0,1,1
5.43541045935349,6.35813286446335,4.38316310913054,1,1,0,1,1
12.4399303234555,0.429178030938921,4.32042112181021,1,1,0,1,1
116.046792174874,2.83383638908567,0.396842327332505,1,0,0,1,1
24.9502473826338,0.0508425573317229,11.2068442305258,1,1,0,1,1
111.064433215424,1.37424040056886,0.0920773487897956,1,0,0,1,1
5.47866701406111,0.570930658050506,13.4301963680146,1,1,0,1,1
2.82489345168786,5.13993551029842,6.54395273421299,1,1,0,1,1
3.49451877989873,61.9013375054291,0.183276250641392,1,0,0,1,1
227.686141257935,0.342551655485036,0.488570806968288,1,0,0,1,1
4.63465573662081,33.846973281358,4.07364559635788,1,1,0,1,1
5.62185462661902,0.591857557193231,6.11087799246175,1,0,0,1,1
1.6679684378555,0.0731720188186264,5.1239931422327,0,0,0,1,1
44.095911611596,2.01352331083538,9.30680221832729,1,0,0,1,1
3.20397645770591,3.31651031263409,4.3120100774754,1,0,0,1,1
207.529714937484,0.0200971772162322,2.48432904358295,1,0,0,1,1
0.911763267413314,4.73879009826266,8.6279092414721,0,1,0,1,1
2.53342665627008,14.9366683374179,5.19978921396023,1,0,0,1,1
16.2502503277268,2.05130230280225,5.55126583622645,1,1,0,1,1
159.743780566452,0.142852630899299,0.8767982281958,1,0,0,1,1
25.1587941419888,3.18870989255992,4.47748122150609,1,0,0,1,1
100.040622361902,21.1972352155229,1.85879363911634,1,0,0,1,1
0.409399084863066,0.363505551227432,4.77093589181842,0,0,0,0,1
0.339220735300946,0.184838395756534,4.21983294782903,0,1,0,1,1
7.59625515690036,23.0454281106542,6.336389692053,1,0,0,1,1
9.84487966061907,0.0229337762553006,8.17973942576946,1,1,0,1,1
39.0646383967366,0.0279804617665982,6.79184422724765,1,1,0,1,1
17.3435745806969,1.70118954289516,4.2150185288619,1,1,0,1,1
74.1574496946675,52.8085589505354,0.226050840508856,1,0,0,1,1
1.59315210807779,0.388243394782656,4.47265030624862,0,0,0,1,1
61.3362837957576,23.8544532109448,4.02593346033273,1,0,0,1,1
396.522496036313,4.38033840182057,1.67886011750899,1,0,0,1,1
31.7060059233083,0.589484392807364,13.2022486687734,1,1,0,1,1
3.44378753800828,0.539962045592618,5.76991130251785,1,0,0,1,1
13.1367439157947,0.555689489408806,6.23613593128522,1,1,0,1,1
40.0466397671398,0.104789697528452,6.09957959833387,1,0,0,1,1
67.885909277944,0.361818047440305,7.99360619935583,1,1,0,1,1
128.336835641904,0.0247461805703401,0.163532466881564,1,0,0,1,1
302.837772960949,4.69580862833819,6.04255969063101,1,1,0,0,1
3.46566840423462,10.4282918613857,8.12216901591601,1,0,0,1,1
10.4637424073337,0.231715490210338,4.80553367964612,1,0,0,1,1
188.234671890184,4.59589600831686,0.791051969461004,1,0,0,1,1
13.6065075162041,1.53072291268881,5.49598805560816,1,0,0,1,1
19.9492285745574,0.0140902458032813,5.06375318714704,1,1,0,1,1
1.46887574976956,0.545309405548979,4.2616703255209,0,0,0,1,1
651.709974282888,18.0752504876619,2.34955197473857,1,0,0,1,1
112.716278252254,0.158219921478867,0.997127163917614,1,0,0,1,1
132.22236081883,0.366749443963485,3.5565449554112,1,0,0,1,1
186.557406308149,34.009286613772,0.996472236680635,1,0,0,1,1
178.547726355978,2.21295822862238,0.921067935122165,1,0,0,1,1
16.7396540774582,0.0624945425926663,4.14420229019278,1,1,0,1,1
43.7733385900258,0.105121359926894,9.5508316256821,1,1,0,1,1
16.009026722378,1.10478621227647,5.55948571855609,1,0,0,1,1
214.131660219096,1.17711507967467,3.73291336255783,1,0,0,1,1
0.900915020616677,0.564483681685961,5.41315699091278,0,0,0,1,1
3.33563167608936,0.252658931042102,8.74568155988337,1,0,0,1,1
2.30826628256379,29.8211428403599,4.82200258588896,1,0,0,1,1
1.15609865427318,5.19761313336672,6.60082249463912,0,1,0,1,1
28.7232885148201,0.0348882425801822,4.85215310227638,1,0,0,1,1
160.29372503937,0.514254300845177,0.779040338232335,1,0,0,1,1
1.54782307827629,55.1058398019536,1.61545721046474,0,0,0,1,1
16.918104241215,7.57265083686698,15.3947039625757,1,1,0,1,1
9.00836389274624,0.997738157543124,4.86364890638404,1,1,0,1,1
5.188949186058,14.2224834330885,5.3436956335093,1,0,0,1,1
88.9317440795919,4.34178511294499,5.70374891772587,1,1,0,1,1
21.3504051498189,0.130889131576901,4.83215764567592,1,0,0,1,1
5.44869001642929,7.483869298863,6.14012518907338,1,1,0,1,1
28.4287702253582,0.21519828026644,17.1983794421121,1,0,0,1,1
2.51661767500263,0.583090811326281,15.3632651425147,1,0,0,1,1
1.20832785972687,1.8581574990265,24.4160313822651,0,1,0,1,1
21.5717104992997,0.838002880990746,7.548800810569,1,0,0,1,1
128.180463651939,10.8466105026234,0.756933067354409,1,0,0,1,1
400.096831152699,0.107390307373892,1.47857924448725,1,0,0,1,1
1.04327150368805,1.19116582855021,4.34062920779341,0,0,0,1,1
154.026995682602,0.213778984628109,0.949727228067893,1,0,0,1,1
7.23911962813625,2.83461118282696,6.94167227005844,1,1,0,1,1
1.64037542506384,4.12399532725274,5.02667976782832,0,0,0,0,1
2.37001588046041,4.37746682634619,9.11495333125802,1,0,0,1,1
23.8595470162053,0.229970836727731,4.69047274267695,1,1,0,1,1
4.06145455642982,2.82181525881836,4.50871362513799,1,1,0,1,1
1.40790618530501,4.04924800030276,7.16495762566021,0,1,0,1,1
1.66625301761044,2.15797270274443,4.78972028997831,0,0,0,0,1
1.60042414906991,5.05562439722169,4.8114089139313,0,1,0,1,1
2.0804812885916,2.81834361546738,4.57096162058926,1,1,0,1,1
71.2290005165197,0.556147632836998,5.42496131751618,1,0,0,1,1
5.87883514365864,0.26120015220986,5.82722432714094,1,0,0,1,1
145.78190298126,0.118305507365247,0.19146852309681,1,0,0,1,1
1.25572988793532,15.7343373133673,4.65604662283608,0,1,0,1,1
76.4085250109479,0.035102250416102,6.22732132375927,1,0,0,1,1
10.1260470902564,271.938564638517,2.7474171962951,1,0,0,1,1
9.20118584164344,1.20136118481186,6.99448268199318,1,1,0,1,1
31.7247785362693,3.28876439630242,9.99452309315595,1,0,0,1,1
124.19337406117,0.0447178163466614,0.105092496428059,1,0,0,1,1
12.5416703325667,1.160099672509,4.92747444747756,1,1,0,1,1
11.7209806922753,0.10644835497646,5.00944800457058,1,0,0,1,1
6.17823253246174,1.42449900412042,6.92130685094231,1,0,0,1,1
1.79715701294692,10.8463798151465,4.02277177247411,0,0,0,1,1
7.2375992150258,21.0954595736234,5.51480632275092,1,1,0,1,1
111.952387938967,7.67150701812037,1.25285256402047,1,0,0,1,1
13.1071097890863,0.0485805440792086,11.1294321724422,1,1,0,1,1
1.55048190748351,0.0832186004030614,16.9921286504379,0,0,0,1,1
8.41779061089569,2.33494649177599,5.31942973828,1,0,0,1,1
234.034756725145,0.0466425574700662,1.68877096942013,1,0,0,1,1
1.7926974848491,0.804513925284352,6.40732439912932,0,0,0,0,1
116.086464105404,0.988222088792588,0.595211193691693,1,0,0,1,1
197.189175143615,1.70127639423277,1.97274474445773,1,0,0,1,1
55.3339586059058,4.30989330512759,5.60290555536124,1,1,0,1,1
5.89673471233129,0.915697394186135,4.18831949457773,1,0,0,1,1
2.16402626225429,0.356474907815587,4.19322812652319,1,1,0,1,1
1.25635164300691,0.192737149677605,15.1796228914087,0,1,0,1,1
4.18248054982932,5.2710225162834,4.15289635599497,1,0,0,1,1
37.5849679620262,0.511572079375784,4.77463558726432,1,0,0,1,1
11.9726065061557,0.76314547083477,7.27517601975809,1,0,0,1,1
1.13224483735063,0.759606311781129,5.23843534668664,0,0,0,0,1
91.2649693992705,3.03308860478444,6.22194247278152,1,0,0,1,1
0.706739347735402,0.131734739378233,4.38676860969706,0,0,0,0,1
138.010707434319,2.35436350747712,0.398878887406637,1,0,0,1,1
0.691171795514677,1.16300862232853,5.7668406703717,0,0,0,0,1
8.13940316213673,0.476924048981345,4.21997359672661,1,0,0,1,1
7.67925588376822,22.6418238100903,8.90024530660049,1,0,0,1,1
7.89556003039537,6.61941196350529,7.33911511199042,1,0,0,1,1
3.81318081973839,149.262391741334,0.256725793605243,1,0,0,1,1
14.4125987034683,3.04666021535904,7.47879925205251,1,0,0,1,1
0.464027571285261,0.346848772400023,6.25654268153477,0,0,0,1,1
16.2369432832077,26.9330767811129,10.6047858684025,1,0,0,1,1
436.652030125417,2.36885393492523,2.10173311620937,1,0,0,1,1
9.4430104498853,0.17538614860308,6.56651883786296,1,0,0,1,1
1.77486665864305,1.29077929948088,24.402437581587,0,0,0,1,1
219.512233018155,0.437783634460293,0.902496651273792,1,0,0,1,1
3.44636455254036,0.157185267373972,4.73579124021533,1,0,0,1,1
1.39883729836679,20.772262692777,5.62665340256548,0,0,0,1,1
16.4827343775549,0.405859854383746,5.58617154526252,1,0,0,1,1
49.5168565471528,0.254702798098642,8.28813638571818,1,0,0,1,1
1.51610254267612,0.166674306355445,4.01105350811931,0,0,0,1,1
12.1987615760411,0.826170142498948,10.8105194462586,1,0,0,1,1
0.603682965809015,0.993185111610231,5.40733461235641,0,0,0,1,1
16.7919750552003,0.488552414563365,4.24776697377559,1,0,0,1,1
23.2765953089796,5.20624155353514,4.08397335297458,1,0,0,1,1
27.3878572938397,0.944685040706353,5.32549479270532,1,1,0,1,1
1.30812946541004,1.60370329488197,9.27962175672062,0,0,0,1,1
19.6845762372162,6.00888910482323,9.06038508946172,1,0,0,1,1
122.405916655524,1.95589420214006,0.536536058785823,1,0,0,1,1
335.485366096756,0.0777311417669312,5.84425012148772,1,0,0,0,1
28.7469438544362,1.79762371226326,9.89825922340379,1,1,0,1,1
0.735676005730675,8.8100096916688,5.4563359444947,0,0,0,1,1
2.59284762215435,0.043896510718648,7.24601051008577,1,0,0,1,1
332.00903632486,0.0526052239004892,0.319913533880247,1,0,0,1,1
10.4872591088461,0.696536775466668,6.48871804146135,1,0,0,1,1
5.04166678565564,15.5107166724845,4.9364885487951,1,0,0,1,1
1.36780720229128,13.9560609375694,7.01288119285144,0,1,0,1,1
14.5735441315943,23.5314804934315,5.05958966002529,1,0,0,1,1
5.5837126208037,0.109684842712336,22.8058924129352,1,0,0,1,1
28.4731785103301,0.548388167296226,4.08981328526224,1,1,0,1,1
0.962178055212809,0.594704816264155,13.4474667834985,0,0,0,1,1
1.17808073935118,0.810607880494016,9.73440427239076,0,0,0,0,1
8.20182263173548,209.644156525474,0.480852178803132,1,0,0,1,1
60.9231984125871,3.78681435295913,6.29318462969899,1,1,0,1,1
49.7230733098693,0.459516976507058,6.83943227917533,1,0,0,1,1
11.7598633352949,10.0410139293232,4.6447962723591,1,1,0,1,1
153.6668606562,2.5140476512701,0.31766561680065,1,0,0,1,1
2.1743881996938,3.49500301998564,4.04864906919139,1,0,0,1,1
3.82583516675515,4.20545038649012,4.96365758445415,1,0,0,1,1
33.8734319781305,1.52482051374318,8.42796602314236,1,1,0,1,1
1071.55438357486,10.1431176658289,1.21929113350188,1,0,0,1,1
2.33589957407451,0.145012293905549,8.47800332092633,1,0,0,1,1
15.862496466442,9.44088512476473,6.44649664614172,1,0,0,1,1
1.29822012741807,0.428368380015501,7.40586323077262,0,0,0,1,1
3.46478200926631,21.1340336761218,19.0392136787801,1,1,0,1,1
6.33486166812823,6.02169195170419,6.61312144299336,1,0,0,1,1
54.7959097286321,2.47075529209983,5.46437240644293,1,0,0,1,1
4.51790723595733,6.07927893394714,4.27462804713097,1,0,0,1,1
9.82493976749966,3.9543428515904,11.2832364405701,1,1,0,1,1
10.0176514976474,0.872083574232696,16.5622591120538,1,1,0,1,1
2.89191234554185,0.535076379421211,7.06550242198884,1,1,0,1,1
4.45123780939482,0.675778648706608,7.85517803539011,1,0,0,1,1
19.7871448122439,57.642983395444,0.656903987009968,1,0,0,1,1
5.43873858504806,0.470508837551084,5.61995042961048,1,0,0,1,1
76.6865770451434,1.34509013675972,15.1356559479331,1,0,0,1,1
13.2660667643198,13.5825075720529,4.41155697529506,1,0,0,1,1
105.717725414877,41.7485206495015,0.682693174664792,1,0,0,1,1
8.94610952612071,0.235790773729019,5.07625427277955,1,0,0,1,1
10.6734689940371,13.5504452898626,6.53768337780708,1,0,0,1,1
109.492941660419,2.148294801495,0.745888665552128,1,0,0,1,1
56.3544984108515,0.373626229481117,4.61842907625812,1,0,0,1,1
4.78378580048865,4.39927672041013,30.6404237475204,1,1,0,1,1
45.0873482698959,0.116515241842371,4.81010932972112,1,1,0,1,1
3.53415609194616,2.42618438978601,4.25712077732088,1,1,0,1,1
11.2862242251678,0.0485504752496133,8.90995148235689,1,0,0,1,1
7.37142577445964,0.916458022047042,6.55504097090055,1,0,0,1,1
32.7921003407983,5.0525586987607,5.12472588176366,1,0,0,1,1
11.3927646487761,1.64374254098604,5.62626254203155,1,1,0,1,1
15.4365702214699,69.1641494863521,0.302790232381775,1,0,0,1,1
5.42279906591451,0.407028502415256,4.22672724966934,1,1,0,1,1
35.7045555229847,92.6954486102404,1.2286556542736,1,0,0,1,1
2.92248477819845,1.75965190549081,4.61652955825253,1,1,0,1,1
63.1438408143123,0.774991547501459,5.46569097375691,1,1,0,1,1
1.46466904996595,0.309538910554946,5.83411637040886,0,0,0,1,1
104.669542127416,85.1044399202091,0.491898985843619,1,0,0,1,1
73.7482138374097,4.72261907205634,11.7260125862084,1,1,0,1,1
1.60875478155866,2.86997291261568,7.07904992957596,0,0,0,1,1
7.54347213322512,2.2938577267583,4.63597365075905,1,1,0,1,1
67.0256039048067,37.513967992029,4.13931958636129,1,0,0,1,1
2.3094727397228,1.33376137379448,7.48624848905587,1,0,0,1,1
8.05396543710115,7.31653983493913,15.8874738984568,1,1,0,1,1
36.4829359053791,0.216583973099113,17.1303692257236,1,0,0,1,1
13.447773237303,1.44641409524448,6.0639755546282,1,0,0,1,1
3.41700814903433,0.36234910311459,5.27840378180413,1,0,0,1,1
4.17204312540609,0.610764462287046,14.4569586801122,1,1,0,1,1
13.6354197584674,228.754994158009,1.1181464335837,1,0,0,1,1
9.56754315017546,1.28655384934896,5.57285980038905,1,0,0,1,1
15.2270261552287,0.228747543576824,6.93556778359609,1,1,0,1,1
213.64890059318,2.77808631614654,0.976995619779292,1,0,0,1,1
5.62304104593249,2.37573703276163,15.282962818933,1,1,0,1,1
9.36770534584706,3.70985990936909,6.23467027056702,1,0,0,1,1
7.40725999982069,0.346005348511039,6.01063388592449,1,0,0,1,1
13.7382308016587,0.101818613644652,25.1555945753361,1,0,0,1,1
352.557091110341,4.22920833803523,2.91607370765027,1,0,0,1,1
154.000279792266,0.0654712949567187,0.317431501874513,1,0,0,1,1
5.053132595047,1.55764305931416,4.17744492989205,1,0,0,1,1
12.4522434029514,18.3639999583557,12.0987353024856,1,0,0,1,1
178.13163929456,345.126902060243,0.121499760296961,1,1,0,0,1
12.175218614255,0.641672397010907,13.099345722081,1,1,0,1,1
18.0456624238933,0.593457394815034,17.7857540075765,1,0,0,1,1
0.843913290131021,0.600916942785203,6.74568050102678,0,1,0,1,1
17.7782145710547,3.33742675744923,4.9474135902309,1,0,0,1,1
0.253409822285838,0.0437661739542129,7.86933657940147,0,0,0,1,1
10.761815347572,8.46943227642114,4.10885828923161,1,0,0,1,1
1.67162859809674,0.688335241655743,4.32434110226562,0,1,0,1,1
1.53991201154921,3.21578827418876,5.44235557371538,0,0,0,1,1
3.5370446531665,2.29863479867694,12.5893460438196,1,1,0,1,1
250.761259439166,9.57606198547594,0.329291867554643,1,0,0,1,1
6.52250236834608,29.5400440830239,4.9493549727617,1,0,0,1,1
2.05092020000444,1.63449184823975,10.5183232273948,1,0,0,1,1
1.50149806172769,0.0425202339002451,7.11078516634491,0,0,0,1,1
4.63034034348743,1.10669593507934,5.40454068777266,1,0,0,1,1
10.2310372042661,0.321979051225409,4.77457194315529,1,1,0,1,1
119.130713239942,0.156255260632351,7.53602407099115,1,1,0,1,1
2.06209667023554,0.277228600636862,9.74093037719545,1,1,0,1,1
6.73276459294642,2.78698711986425,8.9920816651956,1,0,0,1,1
35.1884389967657,2.14412977451665,5.75106485999217,1,1,0,1,1
64.8726597510727,6.49499613164323,4.75267175125347,1,1,0,1,1
10.1812026773538,1.40282924189121,4.91458145729806,1,0,0,1,1
54.2769350819433,48.3331770059615,4.17084509084039,1,1,0,1,1
0.982243640847123,4.6219805010103,7.15300246423889,0,0,0,1,1
164.782016665776,0.0605352223936308,0.886602005062754,1,0,0,1,1
123.107799723659,0.0864210267304628,0.473853682806643,1,0,0,1,1
4.25823676684607,2.53582793354911,6.65231575675084,1,1,0,1,1
9.1015163547484,0.549015053616273,4.96412493928377,1,0,0,1,1
37.2223939137771,4.45514186520122,5.58145883703541,1,1,0,1,1
766.714149192025,3.98784613429532,0.152722070418311,1,0,0,1,1
126.231383983516,4.21694864736396,0.55351118427536,1,0,0,1,1
6.89447243971768,1.10246181822545,9.20613888688483,1,1,0,1,1
11.5269368617271,1.6958630247486,5.31076189662676,1,1,0,1,1
2.91509783715651,3.71791654069845,5.18030087410848,1,1,0,1,1
6.78430181002875,1.37227790739401,6.60702076327274,1,0,0,1,1
29.1154948643049,0.0344035847050866,5.54789009889056,1,0,0,1,1
1.27247352230504,0.938622389942769,4.89917795308405,0,1,0,1,1
8.62995276482732,4.50017745749131,5.52843507526511,1,0,0,1,1
1.04201520279794,58.3303948346681,2.3630884944997,0,0,0,1,1
22.0959758895774,0.485030282813291,8.90591330745261,1,0,0,1,1
598.400184192926,4.69592051397673,1.24033337935849,1,0,0,1,1
5.65740424319619,0.222261146122999,6.71548260021606,1,0,0,1,1
34.7138929374136,2.39272272946359,16.8950087846199,1,1,0,1,1
0.856589153049616,0.0104788419218145,7.34052474156401,0,1,0,1,1
15.452673501389,0.0265023760812622,5.15424079979006,1,0,0,1,1
8.32019482243845,1.19937368358345,4.97319479375116,1,0,0,1,1
2.79645200709815,0.525024280655237,7.57808774264598,1,1,0,1,1
6.17787982529474,2.54549153260196,5.2532430969443,1,0,0,1,1
392.369844958853,0.254992272598183,5.83219498842719,1,0,1,1,1
13.1292659932093,5.99579840698252,7.02566098895624,1,0,0,1,1
25.58547726521,3.42089926860653,5.01879634198165,1,0,0,1,1
9.60479607844157,2.41692056158714,14.4788162206693,1,1,0,1,1
12.0418544305918,0.0598598377889821,6.31497360895044,1,1,0,1,1
7.54985412753276,0.209865209002004,4.00059367970555,1,0,0,1,1
7.4924868702099,0.485135317623871,12.5270267285721,1,0,0,1,1
279.178026080216,3.86786787639843,0.748093653560857,1,0,0,1,1
77.4636651387473,0.604204596317058,4.77791553928061,1,1,0,1,1
528.70804151973,3.67166600705281,1.80151355341704,1,0,0,1,1
4.59424962251871,0.465562214074815,4.71489644824495,1,0,0,1,1
137.576300557292,5.26601127084477,3.47870585382433,1,0,0,1,1
16.4813502738062,0.013303726046789,4.50990458457849,1,0,0,1,1
50.783335844752,0.524759933328417,7.93686523650355,1,1,0,1,1
327.147380991153,0.0198357874117261,4.16347077427023,1,0,0,1,1
4.19190329844054,0.0621987569463377,11.975772765857,1,0,0,1,1
7.69532549827721,0.0165344364158898,9.85949987945744,1,0,0,1,1
31.2768846477843,114.163945382472,1.23614821458907,1,0,0,1,1
7.80518673251623,85.0352161622948,1.58612778352468,1,0,0,1,1
10.0286486038612,80.7541174606518,3.00084361094966,1,0,0,1,1
110.024165284089,2.72035989937502,0.062634524189496,1,0,0,1,1
15.8702474178408,0.486177549664117,5.23347550547703,1,0,0,1,1
62.9464301536176,1.07258333535021,12.3738259338323,1,1,0,1,1
0.923923222142209,0.293166204718516,4.21127075410421,0,0,0,0,1
23.2010106267862,0.255595184063485,5.8077843977583,1,1,0,1,1
21.2921027925092,0.624841437464171,4.68700485599244,1,0,0,1,1
131.695873061598,4.96303770069048,0.574314308285382,1,0,0,1,1
15.1454400642414,1.62227425870213,5.22302532784566,1,1,0,1,1
384.468596371725,3.47870805323018,1.75990035925971,1,0,0,1,1
3.55186256151918,70.2307249988115,0.348040027837246,1,0,0,1,1
32.8184796349241,0.0443270641437259,6.32122649404152,1,0,0,1,1
106.55819206368,4.69057216292445,0.686321327014539,1,0,0,1,1
5.68870939028681,159.303154075904,0.436491919814934,1,0,0,1,1
112.403162336444,0.180809991126463,0.622072160263095,1,0,0,1,1
126.935651130156,2.95436183491087,0.776196695364299,1,0,0,1,1
562.667028272395,0.101906724512215,0.349023453990256,1,0,0,1,1
166.032409240402,2.05640928931485,5.06372819402215,1,0,0,1,1
10.9139297655646,0.988766524768957,4.82953035103979,1,0,0,1,1
47.7011882708567,0.0494574873232629,6.16180362829234,1,0,0,1,1
138.525567879644,0.521564123633792,0.420297173180729,1,0,0,1,1
11.1290151930105,0.875094882452434,11.4163291102164,1,0,0,1,1
1.74345408667812,0.146021657902663,6.13118251345832,0,0,0,1,1
114.478757576852,0.0172208224354133,11.3558372397647,1,0,0,1,1
4.63347807423289,384.583515397651,3.08448488068865,1,0,0,1,1
0.144063347618905,20.2607677611182,6.4657328541273,0,0,0,0,1
19.1821686427769,1.23213332035059,4.70150252840042,1,1,0,1,1
2.49346035718538,0.485042833570608,4.95878805271005,1,0,0,1,1
0.994049476223775,0.223435354710917,7.23502143286904,0,1,0,1,1
151.623170824806,11.9563898227055,1.02398252892137,1,0,0,1,1
3.19789180394366,0.584739585347436,4.2682524914675,1,1,0,1,1
3.75485056212294,0.4190334441869,4.61584221135941,1,0,0,1,1
0.226629376298632,13.506240089897,7.55831029439743,0,0,0,1,1
375.730199087523,0.170626976400408,1.57409762342301,1,0,0,1,1
45.9594435424073,10.7482917129339,5.35149583648849,1,0,0,1,1
61.3451589237888,0.820599538669445,4.39272945417818,1,1,0,1,1
30.0979263259962,2.13213323815782,11.1023505197676,1,1,0,1,1
13.1580604725524,0.0710694534230336,33.6854750450037,1,1,0,1,1
1.3699446376426,1.26982375311937,6.977290411363,0,0,0,0,1
122.714752383547,41.3139989069354,1.3646781629489,1,0,0,1,1
23.3229441152322,0.87973157102304,7.50910757577981,1,0,0,1,1
1.73059376074296,8.00526980602306,4.09155824328343,0,1,0,1,1
112.643224621307,13.6780486010621,0.41748479341551,1,0,0,1,1
128.812692408477,4.71167011644769,2.02779819264998,1,0,0,1,1
16.9512865218756,0.317919543104711,4.35061416606545,1,0,0,1,1
0.782948882148422,77.8292108253604,0.200328226811287,0,1,0,1,1
6.19577139007135,0.0347636202376471,11.8148866497242,1,0,0,1,1
178.074427936051,2.56959908264625,0.193661514954659,1,0,0,1,1
16.893315854442,0.116879209499898,4.4142795062264,1,0,0,1,1
22.0809750351012,1.55599670011144,26.4340989055402,1,1,0,1,1
7.17787781832209,0.374795157113737,4.61717207059067,1,0,0,1,1
134.6001715431,0.0990308596997109,2.44114443023435,1,0,0,1,1
50.2117638645776,8.47645693616923,6.48109423201341,1,0,0,1,1
1.3955393044662,51.3006399904752,1.30370095263233,0,1,0,1,1
139.147392863717,1.34082679942884,1.12430800722044,1,0,0,1,1
2.62052842493948,2.45843984685121,4.25076155506215,1,1,0,1,1
104.016321650628,0.242796715719265,2.39707448502313,1,0,0,1,1
12.3709639679203,85.4108498712473,0.66357443542635,1,0,0,1,1
49.4530930061177,11.6433264358158,11.9562286039098,1,0,0,1,1
10.4910346725695,18.4157469393973,8.33984614873274,1,1,0,1,1
109.01318050713,2.17776690217371,0.152179414244217,1,0,0,1,1
8.11655915892959,0.204329920382669,4.81967394391719,1,0,0,1,1
11.6256114877594,7.75255560635835,6.9704868471653,1,0,0,1,1
34.3117584642981,0.0860063259178273,12.3464333804425,1,0,0,1,1
0.881470591071779,4.09732088247533,6.90463473426639,0,0,0,1,1
14.4509853765989,2.08738241056798,5.8848406723172,1,0,0,1,1
9.11474203975828,150.776744109783,0.655682065433889,1,0,0,1,1
20.0615355230767,3.75156816037892,4.42315632833222,1,1,0,1,1
401.723559214643,1.84507652784001,1.07911740587027,1,0,0,1,1
24.4925149938601,5.20729641577475,4.09396542559104,1,0,0,1,1
8.15247831618607,76.8358257504507,0.623344281193313,1,0,0,1,1
141.157624224031,5.72172678397362,0.83500750485789,1,0,0,1,1
111.085432708537,1.46438155124231,0.930543265753063,1,0,0,1,1
7.38725221653462,1.21867605144412,5.14172334363907,1,0,0,1,1
210.43773074674,0.221583334739752,2.2797213184695,1,0,0,1,1
1.05862462232834,57.0814631873015,1.58294413712089,0,0,0,1,1
28.0039928811018,0.319049940690143,21.5695354199761,1,1,0,1,1
11.6069399184999,1.89452652162523,7.21323372783795,1,0,0,1,1
4.09280524116838,0.267741402509255,5.43626120206916,1,0,0,1,1
2.31798507382972,0.882587817987594,5.31340755121965,1,0,0,1,1
51.464049419459,1.37119794688745,4.73445037328669,1,0,0,1,1
13.9298374465076,10.4541833784434,11.1523616720258,1,1,0,1,1
25.5917972377763,0.1230340502394,5.34553486273747,1,0,0,1,1
20.1989923890311,0.737742437837409,8.00374532895465,1,0,0,1,1
6.55459683716287,2.69999805188412,4.3622857257148,1,0,0,1,1
5.09965562946649,0.0398648053152831,14.3306710814724,1,1,0,1,1
8.78119532406333,1.19425118269556,6.74582855757424,1,1,0,1,1
115.733050684694,0.255936402951996,0.401751991295663,1,0,0,1,1
158.916487487157,0.0125957867771556,8.45489466347615,1,0,0,1,1
200.087115141336,39.3627717139935,0.692387080934365,1,0,0,1,1
9.83899069131636,10.3174054248062,5.55523964634206,1,0,0,1,1
16.1663225959877,3.63339444812931,5.8658935295007,1,0,0,1,1
103.406833944092,1.27635913870595,0.546232440509528,1,0,0,1,1
253.407853779113,1.75625027456789,4.97768613245522,1,1,0,1,1
1.83831736347641,3.97077782500066,7.38207401700041,0,1,0,1,1
217.670382168962,1.27450809448952,0.15086692977185,1,0,0,1,1
214.968263510583,0.284763836160101,7.39659646891888,1,0,0,1,1
32.401255642165,0.402909523755124,8.49745383903827,1,1,0,1,1
134.425475760502,0.368362119475322,0.231240737613955,1,0,0,1,1
9.03725618979779,3.940344059266,7.17908231657701,1,0,0,1,1
276.656918038977,0.913297380307306,4.69469965410038,1,1,0,1,1
19.9984456717775,2.56643423739193,4.07777828949119,1,1,0,1,1
5.59954880950089,82.1241376549639,1.23852140885752,1,0,0,1,1
70.6892298876494,2.13027768118427,4.96754711044341,1,1,0,1,1
20.1024107065376,0.449379302796778,6.75401490741592,1,0,0,1,1
3.49291807385005,184.837152163223,0.844784811005128,1,0,0,1,1
116.64872183479,4.17404671570038,1.52555835595296,1,0,0,1,1
57.794070519443,1.47929383906758,8.01907109500289,1,1,0,1,1
31.7680126546335,101.094038081008,0.0890637616826985,1,0,0,1,1
153.041058847739,0.190241285400915,2.1820922181468,1,0,0,1,1
121.849202273391,0.513041311361682,9.15347576328831,1,0,0,1,1
333.020050885877,0.0529922197702904,0.51727973819217,1,0,0,1,1
15.4803005189694,0.383165266366705,14.4942456552479,1,0,0,1,1
60.9005720208181,0.29766358042787,5.29199256028964,1,0,0,1,1
28.1537315984527,5.18908297329007,4.16676079533336,1,0,0,1,1
0.791418089623848,96.5275814800606,1.71764012014569,0,1,0,1,1
3.6680453320329,0.0281968868782432,5.84762050816489,1,1,0,1,1
16.6940455949943,0.119082950405237,4.82657762898931,1,0,0,1,1
1.80721838951553,10.552826591285,12.7042032072403,0,1,0,1,1
31.842921138801,0.132852660401409,4.14002678605201,1,0,0,1,1
11.0761832703934,52.4957786894044,0.613259830712144,1,0,0,1,1
