"distance_from_home","distance_from_last_transaction","ratio_to_median_purchase_price","repeat_retailer","used_chip","used_pin_number","online_order","fraud"
7.8163251269397,0.694421556254021,0.221635230249383,1,1,0,1,0
1.50815309214593,0.439984572075598,1.26916880605744,0,0,0,0,0
0.272216958473041,0.293101002368712,0.822304820603607,0,0,0,0,0
2.41217368086787,0.353823780913577,0.300220962628043,1,0,0,0,0
29.5174988093718,2.1685354766845,1.19649843879414,1,1,0,0,0
11.798154907989,1.22883724931312,0.527809083430917,1,0,0,1,0
71.1173912432529,0.861290785058907,0.483790319097898,1,0,0,1,0
3.51138334302844,0.709230627772508,2.29662373680749,1,1,0,1,0
20.5833934713318,0.40364905073315,0.938210424888872,1,0,1,1,0
0.741424008437038,13.8748427561016,5.51967534157715,0,1,1,1,0
11.4708942102329,0.183478827218403,0.518221189116524,1,0,1,1,0
0.981697531175061,0.877850327848275,0.763750369583492,0,1,0,1,0
10.8259270321349,0.14793749022321,0.118263176104419,1,0,0,1,0
3.07238993496399,0.618600315917009,3.08412038441331,1,0,0,0,0
8.2044325580474,0.954414201927123,0.741084243858968,1,1,0,1,0
36.5210571107441,2.4218611112622,1.35667543832872,1,0,0,0,0
8.10178293683462,0.15851583667382,1.7233655435769,1,0,0,0,0
21.9658361317376,7.55674653394189,3.28095493604515,1,0,0,1,0
21.5631634371431,2.66421786151166,1.62656718942934,1,0,0,0,0
4.89861020535447,0.359019612493435,0.295337582090583,1,0,0,1,0
39.4587623405327,0.330048993958969,0.2249552059701,1,0,0,0,0
5.36912407860621,2.59471297989458,0.428132443763755,1,0,0,0,0
13.7103928074281,0.310629136508455,1.4245794138091,1,0,0,1,0
6.22166213674926,9.28832694189031,0.548250225379064,1,1,0,0,0
20.708099367247,3.95068792640926,0.511051930703166,1,1,0,0,0
2.70650541563384,0.958358810336308,1.64763183392104,1,1,0,1,0
9.71363369257755,3.46456131164784,0.177215828661878,1,0,0,1,0
2.40193487785381,0.4381803569098,3.79667784103622,1,0,0,1,0
73.8808186253377,0.0257800352876243,0.487761644189122,1,0,0,1,0
1.68451518592083,0.545234546216369,1.34537333036868,0,1,0,0,0
365.096997111166,11.9626495067284,3.19612881268776,1,1,0,1,0
133.308296996034,0.367264118482851,1.85986615522605,1,0,0,1,1
23.6621247670261,0.990409836660888,0.796496649159877,1,1,0,1,0
6.52879259404995,1.12436057548299,3.14029711721292,1,0,0,1,0
82.1839775268301,0.160709073608093,1.63886179822388,1,0,0,0,0
0.443599559908879,1.28652602551768,1.49702799472318,0,0,0,0,0
8.07364631909599,1.12084929356942,0.0706722406081035,1,1,0,0,0
22.3217834757428,7.03720681636365,0.680144586742742,1,1,0,0,0
1.11537023346477,1.05858498347557,0.451267510749824,0,0,0,1,0
4.80066469659574,3.1096206836799,1.48266470901635,1,1,0,1,0
2.85028392608627,2.37190057210923,0.540021736467678,1,1,0,1,0
34.3799475590648,3.34450023322639,0.360841489032072,1,0,0,1,0
1.20310267277042,6.9633528603674,0.159769889289384,0,0,0,1,0
1.46680038527805,0.152284800870284,1.65007664553617,0,1,0,0,0
0.559590738422358,0.404753893412221,7.69538503314169,0,0,0,1,1
4.78025214106575,1.49385484392145,5.22176516440193,1,1,0,0,0
7.97978682413224,0.931950607215001,0.730968137486115,1,0,0,0,0
3.88283984089481,0.483838782192965,3.30536556516505,1,0,0,1,0
3.9028250419449,0.0770326032915924,0.771634518490132,1,0,0,0,0
39.6540824736741,0.542792078844768,0.657902493831303,1,0,0,1,0
22.3712927656907,0.751649505230836,0.553576958607605,1,0,0,0,0
94.7480662310928,7.87516012470807,0.271219822183924,1,0,0,1,0
8.5761507465341,10.3038474927555,1.03972912594651,1,1,0,0,0
5.94198885303842,2.98181823924619,0.195214235874662,1,0,0,1,0
5.78016143721407,8.11147321848203,2.08458900814767,1,1,0,0,0
17.8356202836517,4.96054385315644,0.958964504330704,1,0,0,0,0
2.83747167111467,0.953782198199833,2.13363563431045,1,0,0,1,0
2.00486514224367,3.0203334428339,1.47194545584161,1,1,0,1,0
0.37445894888665,0.235709988411162,0.35716103036232,0,0,0,1,0
4.24824684677199,0.0948497867078293,1.05891755527775,1,0,0,1,0
1.74352305463809,0.716328729237591,0.46521744961224,0,1,0,0,0
1.28187126579423,0.183050264540375,0.439367477374618,0,1,0,1,0
8.54957335192667,1.72537781228358,0.450657748229754,1,1,0,1,0
17.2091186395336,0.644475129910984,1.40514256508122,1,1,0,1,0
3.15317291873048,0.889182066048683,0.691567691667153,1,1,0,1,0
7.27119460317968,0.0385366693053746,2.34055312297541,1,1,0,1,0
43.7130887969275,0.151585786723069,1.47746044117469,1,0,0,0,0
23.9745327011374,14.7036399538496,2.37512169300244,1,0,0,0,0
139.335998611374,0.499247254614554,0.400427237314641,1,0,0,1,1
4.98918402526842,0.415622670954606,1.36564797140812,1,1,0,1,0
6.16063342599364,0.457691062383623,0.31027267045538,1,0,0,1,0
2.68281909341606,11.1518082003303,0.836385750053267,1,0,0,1,0
2.07170213465179,37.3582376767653,1.88055404048213,1,0,0,1,0
2.97855302334733,0.304260644685831,0.871381814210009,1,0,0,1,0
17.2381853604139,3.33191237395806,1.03520737170448,1,1,0,0,0
27.5043828421037,0.747176410068642,4.48102645310922,1,1,0,0,0
14.9757190032139,2.15042376874684,0.329405889015386,1,1,0,1,0
52.7397420161058,0.0760914443732899,0.671949956853966,1,0,0,0,0
8.19162240020724,0.448550700623505,2.13729292155241,1,1,0,0,0
1.09286423818872,5.21041979052459,0.274318992709987,0,0,1,1,0
0.81844326687193,1.73397421731285,0.408956817311246,0,1,0,1,0
2.40177242400627,0.362431776712333,0.815276137123614,1,0,0,1,0
58.1023845372531,0.959904674355623,1.77868200053132,1,0,0,1,0
37.7908791227082,2.76592727157289,0.125386017599921,1,0,0,1,0
30.0185438686032,0.140243559155828,5.8208438596639,1,0,0,1,1
5.10492476568005,4.99919495951342,1.95511554890534,1,1,0,0,0
5.90268555261023,0.0425389989009143,1.23144098160204,1,1,0,1,0
114.296591152911,3.4381170833937,2.52973316436183,1,1,0,0,0
53.8707022787211,4.07232186101072,0.74305120516101,1,1,0,1,0
2.92182382102519,0.0667701771750785,0.490395766593117,1,0,0,1,0
7.38030716694951,0.87176748013478,0.262814377320733,1,0,0,1,0
6.78789636923232,0.0772128583137102,0.230290943638472,1,1,0,1,0
8.363139873729,13.1646090754815,1.94235406944431,1,0,0,1,0
12.5842842918925,54.2680581596509,0.698052664234243,1,1,0,1,0
23.9569727514762,2.85469811789269,0.859858636148447,1,0,0,0,0
33.0780679432085,21.8904262745245,0.172037065889185,1,1,0,1,0
0.905857302233051,0.838935101195754,1.85395950211532,0,1,0,1,0
29.6637937304771,0.399540955899626,0.441057689763396,1,0,0,1,0
5.85504440291303,7.24028689728887,4.72813194660935,1,0,0,1,1
178.521793001157,2.14000775635038,1.45550976349717,1,0,0,0,0
33.6048798108601,0.645728408840801,1.08727835688361,1,0,0,1,0
2.26356635260519,4.28110395067448,0.143336334984085,1,1,0,0,0
252.511872728931,0.634283787555321,1.9307556273208,1,0,0,1,1
30.0533169904957,1.03693940068484,1.41125310722592,1,0,1,1,0
12.7323350592492,0.221343666996221,1.90681408910882,1,0,0,1,0
52.565703063455,1.02483254062954,0.298464905603569,1,0,0,0,0
10.9761401760296,0.149334152284215,0.427717787260088,1,1,1,1,0
5.04688242818058,23.5134326201635,0.735138722994709,1,1,0,1,0
4.87858885577148,0.092565289253926,0.705494466612942,1,0,0,0,0
25.2918557314027,0.540752859075737,0.554862115203328,1,0,0,1,0
394.061384890579,1.0322570004647,0.119600754403205,1,0,0,0,0
2.23201794216674,0.153438019996012,0.960524701599634,1,0,0,0,0
140.675294650165,3.68377020208015,1.26948571515879,1,1,0,0,0
58.0297079908267,1.37992833849646,0.415852675299696,1,0,0,0,0
33.3105610548645,0.44629390548506,0.594680828293578,1,0,0,1,0
57.4812204027753,5.70210186981348,1.72944233056087,1,1,0,0,0
7.7456120466932,2.78930454484849,0.845553573907128,1,1,0,1,0
19.8825774433418,0.309139951212164,0.455148283098833,1,0,0,1,0
56.7149043116173,0.240180727439083,1.15270723549952,1,0,0,1,0
4.12692096920148,14.0557636557959,0.26551321096463,1,0,0,0,0
0.820694324532892,0.795128958514752,1.96239095015921,0,0,0,1,0
5.3693854175278,33.7765783153213,1.19470421276033,1,0,0,0,0
78.8405218790407,10.0330933797133,6.39582094513805,1,1,0,0,0
54.9131253462727,0.194132553548094,0.817073358410051,1,0,0,1,0
13.1249804210845,18.5665846590681,3.17461096008747,1,1,0,1,0
18.8202580064509,3.13013319439817,0.152013419575956,1,1,1,1,0
4.4855055365885,12.1128021107665,1.54290935156852,1,0,0,1,0
12.6564450290056,5.08341360232521,0.109982184963866,1,1,0,1,0
7.04781056757197,3.85810399715023,12.5855133166414,1,1,0,1,1
6.91862468752238,1.76890010033991,1.84065909892972,1,0,0,1,0
54.1531674442252,7.45626172292157,0.4619642361048,1,1,0,1,0
37.0722950466813,0.0392270576591241,0.340274558276899,1,0,0,0,0
62.7931614295044,0.316502461974161,0.827579628835912,1,0,1,1,0
2.03310225216011,1.13479945336729,0.270237356633705,1,0,0,1,0
17.0036363552831,3.28650767799628,0.0892050489083114,1,0,0,1,0
2.29420442933369,0.938429856796028,3.11800188883256,1,0,0,1,0
27.5938214726552,2.19837448543363,0.255585642827277,1,1,0,1,0
2.03384989042476,23.1791334520934,0.674530024189955,1,0,0,1,0
22.6776092785962,1.14736155032083,0.173825963322583,1,0,1,1,0
5.17373475776202,1.35752229390732,0.660335591996717,1,1,0,0,0
53.3637708118024,0.872152615774447,3.38893657049797,1,0,1,0,0
2.59829756589694,1.72178525165606,3.24795682018019,1,0,0,1,0
7.75218932911056,0.215425533756628,4.28478994145936,1,0,0,0,0
17.6067758617363,32.442111117622,0.728970859939577,1,0,0,1,0
6.15911470765613,2.20370677722337,5.67508203838626,1,0,1,1,0
27.3388648690699,1.93413482508708,4.8048688889201,1,0,0,0,0
16.5897651901401,0.567215685750086,0.395776146963508,1,0,0,1,0
319.036924752982,4.54676761150956,1.04187688092358,1,0,0,1,1
5.63548579940667,0.0540422343662851,3.0538894648988,1,0,0,0,0
4.77062730592652,0.11929758130728,5.92586610093913,1,0,0,1,1
42.2657865352335,0.246535743482662,0.524576268881324,1,0,0,0,0
12.088202160901,0.42620145397104,3.77765057187335,1,1,0,1,0
1.40902611512696,15.3840976423012,0.140238016257714,0,0,0,0,0
6.34650913262028,2.37690502638247,0.523349152651571,1,0,0,1,0
4.76246174353153,9.84730850813967,0.777993540815455,1,0,0,1,0
354.168945927797,2.54220576560489,0.542927260339803,1,1,0,1,0
46.4080066599257,5.78462150517066,0.359604008821436,1,0,0,0,0
155.774703825797,12.3771221853915,0.131281531402008,1,0,0,0,0
21.1303603049245,13.30180130478,0.165384465160499,1,1,0,0,0
2.03898881617781,13.6242947016082,0.592616869578448,1,0,0,1,0
2.44646993985907,0.0886570060106877,3.47504911284568,1,1,0,1,0
8.04525644821777,0.121622405517384,0.630047405475018,1,0,0,1,0
17.8582909801134,0.869108430595099,2.32284107382931,1,1,0,0,0
31.3767035150452,2.12750420143169,1.98835883546424,1,0,0,0,0
14.323871391509,35.6603980530409,1.1426110925322,1,0,0,1,0
21.4309487799912,48.0099544296468,2.10043354043284,1,1,0,0,0
2.79418339771404,7.52071658820188,12.8982229795686,1,0,0,1,1
31.3787359018527,1.22282904272537,6.96204943338705,1,0,0,1,1
2.32485810781774,0.0673592473200556,14.3458888453934,1,0,0,1,1
20.1582160140072,0.134974637838725,4.66700184029414,1,0,0,1,1
3.75400033194707,0.751855509569564,1.52130770300999,1,0,0,1,0
36.8768069400849,0.698078123578767,0.436655613218109,1,1,0,0,0
1.52691083042699,0.756368247216481,1.25240615547612,0,0,0,1,0
8.56971255097659,8.91702919257767,5.92497799066116,1,0,0,0,0
1.98294771076298,0.689023735555942,0.953039607399168,1,0,0,1,0
4.04000099653922,0.0671779125530386,6.11558915964427,1,0,1,0,0
2.02872996103078,0.536994657211424,0.284162135150698,1,0,0,0,0
4.4827761889459,53.6461698726891,0.929924039058895,1,0,0,0,0
63.1891096785563,268.154874360985,1.09034174602365,1,1,0,1,0
52.8740384751472,2.37806667676008,6.3326751324577,1,1,0,0,0
1.52439423251108,0.174764270970736,0.555899700111552,0,0,1,1,0
40.7250396395439,5.91079109459646,0.359223956696956,1,1,0,0,0
202.324088820881,0.962265133678385,0.959353329877783,1,0,0,1,1
4.20964193253945,0.6621121458617,15.4022541346178,1,0,0,1,1
12.2687573433752,0.0226042725261583,0.191855146451345,1,1,0,0,0
11.0449946858482,19.0041679324865,0.615122544229103,1,1,0,1,0
0.910812019557781,59.910603064883,1.14805687478053,0,0,0,0,0
40.2856165889881,2.17071922662309,1.23744260475861,1,0,0,1,0
9.16346276225044,2.41825972972912,0.113079410192076,1,0,0,1,0
1.97410448963774,0.282542523236272,5.55761236806397,1,1,0,1,1
0.859956824861915,0.159027932076855,0.705760101180381,0,0,0,1,0
1.9037231301715,3.37646886570565,1.96745239146772,1,0,0,1,0
139.439503116135,1.37071912290788,0.399551957458472,1,0,0,0,0
64.1120130896688,1.17976974442153,0.484194917863396,1,1,0,1,0
73.1115845539249,1.51943013467654,2.62014256997106,1,0,0,0,0
8.10898293963819,0.986011767760788,2.73064198738503,1,0,0,1,0
29.8719748154167,0.221219741352298,2.22809784109719,1,0,0,1,0
1.1106955277284,0.587838641419382,0.600427800073178,0,0,0,0,0
30.8567111924556,3.00177758823641,24.859404699499,1,0,0,0,0
739.355963372549,1.95065262593565,0.111286371833689,1,0,0,1,1
27.2452815903398,1.20539295133661,1.25099704347666,1,1,0,1,0
43.7096042858855,1.86760888700364,1.0205462736785,1,0,0,1,0
2.30825868019355,4.75732060833861,1.18932443944503,1,0,0,0,0
1.48139644557359,0.184764400228088,0.82081307735498,0,0,1,0,0
1.94829211079084,0.608294298815438,0.989546907863288,1,1,0,1,0
3.90158763668562,0.0574146012661555,4.52084623510751,1,0,0,1,1
6.15312426885753,0.115736958844248,3.96758479026005,1,1,0,1,0
0.270482129061009,0.573517518811708,8.83056750887994,0,0,0,1,1
0.803531116448026,0.485135276214452,0.398277092214904,0,1,0,0,0
6.09431175681021,3.08211083465214,2.09954322640994,1,1,0,1,0
17.0894337596735,0.555479993023214,0.267633427202984,1,0,0,1,0
1.73850873024072,0.889919526362467,1.08634587260402,0,0,0,1,0
2.07859105637552,0.0937547053335412,1.18662014761739,1,1,0,0,0
107.455889692626,2.15229716680008,3.47795262198437,1,1,0,1,0
8.22139565977149,26.8845752800246,0.446117377636654,1,0,1,1,0
33.2982600290898,1.06330403439566,7.22736619755469,1,1,0,1,1
4.69203462352703,1.01227106739819,1.85057797415932,1,0,0,1,0
1.38576132152906,0.19867059764753,0.71145339642275,0,1,1,0,0
52.1017254997649,0.668919160554966,9.52509873687988,1,0,0,1,1
53.4686397216769,4.90082382265887,0.148887673472484,1,0,0,1,0
30.0347718735638,0.770498667739238,2.76390453490369,1,1,0,1,0
21.0321140656168,2.0201846467673,0.0314123367955077,1,0,0,0,0
145.883974124416,0.552546980222473,0.736422561001066,1,0,0,1,1
51.294511684576,0.0243919907471412,8.59396710075144,1,0,0,0,0
10.7160105606258,0.244163741832339,1.06771558459919,1,0,0,1,0
49.8367186053513,0.484233497872551,2.04399769674735,1,0,0,1,0
9.2716427000397,0.0316025538274617,1.79196584822647,1,1,1,1,0
91.676394828795,0.143902096903199,1.58027628404018,1,0,0,1,0
52.2476905584606,1.21606154862882,0.628542604766631,1,0,0,0,0
28.043284765742,4.45959620769908,0.734975809421835,1,1,0,0,0
48.234961743414,0.135940988692613,0.411097849303335,1,1,0,1,0
3.71148345198032,0.0538096191436978,0.915176842559415,1,1,0,1,0
38.2619509244157,1.15649869192693,0.198351805393924,1,1,1,1,0
7.23492807737694,12.8772428068112,3.77472388395716,1,0,0,0,0
10.6198512743,1.49421429112786,2.28486190699274,1,1,0,0,0
3.80916982002737,0.158217882205532,13.293758804562,1,0,0,0,0
1.83540294908782,14.7171974916078,0.714689284827101,0,0,0,1,0
5.40566690787428,5.43360751903643,0.405080993115331,1,0,0,0,0
23.3369526680043,3.74338003624648,1.60374882459515,1,0,0,0,0
14.9675114530706,0.739821429124723,1.03512538856545,1,0,1,0,0
5.51200724956051,0.0179868609766937,3.83753990664366,1,1,0,0,0
11.7585894925252,1.31675241868926,1.17466551539224,1,1,1,1,0
38.4308446930907,0.972003934798398,2.83451227282186,1,0,0,0,0
5.56264441036657,0.167604668897575,0.785241772683334,1,0,0,1,0
3.03733196691161,0.649750244931143,5.34517962663778,1,1,0,1,1
12.0662893291186,2.716211879641,0.957029756154032,1,1,0,1,0
3.65578190589046,1.01508674602092,0.469326564296532,1,0,0,1,0
0.368051448025948,1.7584696820905,0.0844915478699494,0,1,0,0,0
9.95278606663904,5.40228044885652,0.283341315031957,1,1,0,1,0
40.5139747392078,0.377523125597548,1.38922976747861,1,0,0,0,0
6.22861304586012,3.89292040619039,3.18311127203341,1,0,0,0,0
8.02926251842963,0.219610316160664,0.212106784171185,1,1,0,0,0
13.3424083625345,2.81799064286435,0.292022149405502,1,0,0,1,0
6.57802684772566,4.04604338538351,1.78677430402685,1,0,0,1,0
5.2993697228868,1.48285592149573,0.558367058263914,1,0,0,1,0
25.5778803339658,21.2903620897898,0.568814862671261,1,0,0,1,0
78.361099766888,10.0745564546067,0.291831589781447,1,0,1,1,0
112.667891166885,1.12658293041327,0.114460141313364,1,0,0,0,0
0.698384591887611,0.776162824279365,0.0601834685480048,0,0,0,0,0
106.601674472678,0.191676250256951,0.524863102903276,1,1,0,1,0
3.06970583095184,0.297512969327829,0.744587043834091,1,0,0,0,0
5.57901669062466,5.92090100170458,1.0184079996101,1,1,0,0,0
67.2183349767439,1.1177145225688,0.317845083258584,1,1,0,0,0
36.3864859172007,18.2905491186638,2.10275007880686,1,0,0,1,0
21.4643578310942,4.94326208017007,2.90575451183915,1,1,0,1,0
12.2930051049145,0.03431362889405,0.319687441033415,1,0,0,0,0
2.34999694362561,0.757207004736007,0.399690316703565,1,1,0,0,0
4.86786935873442,0.345887718021737,0.929441158538616,1,0,0,1,0
45.9668618386814,0.270533962232559,12.5883751679784,1,0,0,0,0
11.6231993858453,1.2793458165167,0.650426483638928,1,1,0,0,0
0.90459621628278,2.48311461704898,0.318886599204517,0,0,1,0,0
6.14957725195914,21.2032340929514,8.49067515606967,1,1,1,0,0
49.9474176824426,0.155771681820477,0.414147015904597,1,0,0,1,0
9.02308215592042,0.751973013782851,2.44166980863364,1,1,0,1,0
35.013552521343,1.82941438680228,1.38842688497415,1,1,0,1,0
19.4141696919426,3.44153922726075,0.229741682359337,1,0,0,1,0
3.13457676397967,0.128033997401912,1.01652490137289,1,1,0,0,0
5.1369667143532,1.39097433934448,1.78731228815276,1,1,0,0,0
1.09409173648471,0.563316252576389,0.930016577660242,0,0,0,0,0
23.4230186415241,0.0150801912140932,0.738918063570926,1,0,0,0,0
26.7814430077318,0.654498200914274,0.853709072466043,1,0,0,1,0
7.15670422530322,1.42996367275937,0.361701448011354,1,0,0,1,0
1.94959821404293,0.14646628662625,0.574149465296863,1,0,0,1,0
23.0553170622165,5.36179436083597,0.994416050345696,1,0,0,1,0
8.70561850138976,0.391269873408457,0.152617079327474,1,0,1,1,0
13.7369469181449,13.3666829196727,0.609018358382195,1,0,0,1,0
16.6944710303409,6.46204477353716,1.65518754915737,1,1,0,0,0
7.39353245990895,0.765379621183384,0.536115405850376,1,0,0,1,0
39.6030896491247,1.11329405038019,2.65456305974419,1,0,0,1,0
1.67208351278986,0.772669446970512,0.646255100652333,0,0,0,0,0
5.7826211282987,0.21849372194325,3.1050152018085,1,0,1,0,0
106.413384076737,12.7132807998713,0.309209623105068,1,1,0,0,0
6.30227616435235,11.7419246519722,1.15389555379334,1,0,0,1,0
0.427644402987606,37.0719922452461,0.604122277295102,0,0,0,1,0
11.0692893771729,0.108091248073043,0.489437855480375,1,0,0,0,0
1.09639093741084,0.309678355786819,3.06891525939184,0,0,1,1,0
17.6601554321706,5.06568290381224,0.237751254078993,1,1,0,1,0
42.6061036543602,2.05950614866309,0.877404801255507,1,0,0,1,0
30.8896022323153,1.52991962376349,0.19674525930861,1,1,0,0,0
5.90692118006797,4.76770088268002,0.660770049830888,1,1,0,1,0
2.10376273381594,3.18602660903997,0.985942117905981,1,0,0,1,0
64.5567432229186,0.743015777842783,0.499325471396188,1,0,0,1,0
59.2777372247266,0.327044039450117,0.836975733772415,1,0,0,0,0
2.85092079517555,1.7238479960331,0.656940088742011,1,0,1,1,0
48.3568646934352,9.7580893534607,1.11621145192907,1,1,0,1,0
38.0994847730487,1.68338347662172,0.997979342332246,1,0,0,1,0
7.96871240353349,0.0305634731094037,0.565463849518795,1,0,0,1,0
1.35166143926078,0.225537710660047,0.924568083829504,0,0,0,1,0
6.29543225567805,0.293706262505484,3.3869601129153,1,0,0,1,0
3.49538180985142,0.318409301531143,0.321774427279426,1,1,1,0,0
15.1520580126605,0.103434714696088,0.326188489652596,1,1,0,0,0
23.2445468364533,0.240010978606332,1.64282951238028,1,1,0,0,0
1.98945333797596,0.0947813026051983,0.825655203818501,1,1,0,1,0
42.9470824542549,0.882030718294571,0.91282748766954,1,0,0,1,0
6.97388794748725,0.554601984463694,0.0940668559047122,1,0,1,1,0
58.1855748554589,0.0196708499407204,1.56927590990847,1,0,0,0,0
89.5066368726229,0.0545613095376425,2.39291702984792,1,0,0,1,0
30.7123377267241,0.0690106589306008,5.83281229067589,1,0,0,1,1
22.7755480186779,0.249735602415267,4.6805216529383,1,0,0,1,1
15.0263760540468,0.0668911320776842,1.85070214939111,1,1,0,1,0
1.52073488553382,1.13886732560362,0.624833707289412,0,1,0,1,0
16.8320946674214,0.220342375936169,0.607488938581337,1,0,0,1,0
55.1010603947422,0.0772695089749703,0.222429713564262,1,0,1,1,0
3.98944287805944,35.9706320662631,1.46624316091749,1,0,0,1,0
49.6079879119073,0.224698152429695,3.46126984966941,1,0,0,1,0
96.3725861653011,0.394244381990777,0.895075620034988,1,0,0,1,0
15.7486860904939,0.590369924692159,0.356692546120974,1,0,0,1,0
5.59522607074471,0.502031639195064,21.0439023040632,1,0,0,0,0
17.268113140382,0.379147778429085,2.32411783485764,1,1,0,0,0
3.21966603216596,0.444698072398155,0.936749580840205,1,0,0,1,0
1.65938149931439,2.84014433096198,5.22556014126047,0,0,0,1,1
0.994720946619875,0.644048310034066,1.88409482531022,0,0,0,1,0
12.1989803535177,0.487599968591839,0.644892628984832,1,0,0,1,0
3.54475400209503,0.191715798244399,1.65096057439439,1,0,0,0,0
2.03923813732679,0.23081916877971,1.01557851152077,1,0,0,0,0
14.5372694624721,1.16124224269853,2.77089340631297,1,0,0,1,0
13.3845717477836,3.47830213759358,0.993280076787983,1,0,0,1,0
6.28985275702781,0.105807000934818,1.51160073752615,1,0,0,1,0
9.10447831501587,0.826627078188188,1.0419857259442,1,1,0,1,0
5.27166521435926,0.888875942939502,9.5649552886724,1,0,0,0,0
50.2172445987004,0.180649521360869,0.348431952907585,1,0,0,1,0
3.3963947430935,0.894214778784101,4.56658503976941,1,0,0,1,1
3.76901856595579,0.138363962844813,0.563543639653102,1,0,0,0,0
2.81804919987852,1.04803391248653,1.55985957443134,1,0,0,1,0
14.8444530408863,2.87406243489676,3.48679932229397,1,1,0,1,0
5.00787663465664,14.2415575309723,8.1068218615062,1,1,0,1,1
10.7950142278231,0.415197399653098,1.27643977317309,1,0,0,0,0
2.85723643969787,0.777690817899322,1.42446257444623,1,1,0,0,0
4.32947639154511,2.35986515330422,0.2592862980151,1,0,1,0,0
8.54931980624095,18.9278763392482,0.10870346148667,1,1,0,1,0
14.2057448551377,0.600285836346585,0.328381849343137,1,1,0,1,0
33.5928932757407,6.19036821793762,0.672222662903744,1,0,0,1,0
3.37729182056371,1.32920071980884,5.38106160413042,1,0,0,1,1
41.0380915324888,0.0414733384290665,0.187203425620525,1,0,0,1,0
183.211244255064,0.184941224924874,0.417684661049335,1,0,0,0,0
6.44041479323746,5.86044583420838,0.779560881234716,1,0,0,0,0
23.8475308476152,0.309948455778733,0.675918547270307,1,0,0,1,0
14.5593964991244,0.505277867336175,0.189739378531517,1,1,1,0,0
1.84849455781495,0.879153939950768,2.14027354998543,0,1,0,1,0
17.9657356356097,1.29186180011305,0.916328148088801,1,0,0,1,0
4.11678724107338,1.53668099023764,1.01565826449722,1,0,0,1,0
24.0684747029216,0.446463920169171,2.06094345553236,1,0,0,0,0
36.568923698416,15.9744212251449,0.107860874491313,1,0,0,0,0
4.80424525397771,0.119638745310367,1.26068246075738,1,0,0,1,0
21.1115486678002,0.893453323319802,3.91360688704553,1,0,0,1,0
7.63089934718243,0.127764086616957,5.82037907891807,1,0,0,1,1
38.9628920446129,1.08330888852184,0.70709680174986,1,0,0,0,0
133.962572668199,0.405506283562398,0.610287429315006,1,0,0,1,1
2.18862809388025,0.467879349904402,1.00295629356186,1,0,0,0,0
0.892732245860408,0.0822081849312579,0.0608628509210438,0,0,0,1,0
54.8768761500413,1.52683715200677,0.327161276442613,1,1,0,1,0
24.6219231952456,16.3222469759702,0.687208310585616,1,1,1,1,0
10.8036916154829,1.4656312573076,0.838275435647717,1,0,0,1,0
58.7142587362023,0.737967187046932,5.53425185832318,1,0,0,1,1
22.2655701787693,3.65193290174662,1.52047552976736,1,1,1,1,0
5.81742554717191,0.112787478865328,0.704820031181109,1,1,0,1,0
25.8843009396316,2.17944186134894,1.07917308605381,1,0,1,1,0
4.02677011203516,0.226915509983139,1.12530699100553,1,0,0,0,0
1.31110145284146,0.107749210480703,0.750612579012275,0,1,0,1,0
6.17777807775435,5.66262720773959,1.28058166715938,1,0,0,1,0
15.3166740468167,0.213510652545737,0.114347431228386,1,0,0,0,0
7.5723393988052,1.87541921351521,0.126452513309212,1,1,0,1,0
30.6499471390043,0.306901285141659,2.47283757955031,1,0,0,1,0
9.76353481217822,5.31652426236936,0.344502225388271,1,1,1,1,0
31.7047550670438,9.70364030310604,0.945478490708066,1,0,0,0,0
4.90591316780541,0.392932030680183,0.821138391261569,1,0,0,1,0
60.0538234343368,5.27190276109116,3.57911872414948,1,0,0,1,0
13.8739913315106,0.223318134353302,0.62733326270078,1,1,0,0,0
22.5498563117883,0.773226796151933,2.01139318123407,1,0,0,1,0
4.21053639246068,0.441944302237783,0.520520059040255,1,0,0,1,0
1.09111275811096,4.77436739970588,0.0494459191489854,0,0,0,1,0
2.71157852430343,0.121459482524697,0.394951454344006,1,1,0,1,0
8.5410111239379,1.87535808013329,1.89643244417584,1,0,0,0,0
2.11249350961881,27.8992220530285,0.405240910898841,1,0,0,1,0
11.3647314815846,0.857424553930338,0.971509632588137,1,1,0,1,0
3.00705517570263,0.105356884081769,0.468501743973665,1,0,0,1,0
5.35013815825399,27.0942675668077,0.832319539718249,1,0,0,1,0
1.08177223692609,0.137772596933551,0.41992128828217,0,1,0,0,0
34.5792798628965,1.51898737817261,2.0468513739864,1,0,0,0,0
6.0343269209095,1.14717061935531,3.33345963383045,1,0,0,1,0
5.45604172485208,0.776967452725798,0.574691595478048,1,0,0,0,0
7.52073411414348,19.0132862482969,4.29488670417505,1,0,0,1,1
8.7612562289137,7.46313712355376,0.896283849670744,1,0,1,1,0
20.0284668655958,0.0121173987201922,0.392333740776779,1,1,0,1,0
156.878316060164,1.0255253735749,0.530287648786289,1,1,0,0,0
9.54699000560565,0.466636652409268,1.74657390272837,1,0,0,0,0
17.5622873263919,2.61273561666656,0.385794983998452,1,1,0,1,0
7.44947022462192,0.201391870418655,0.164941066022299,1,0,0,1,0
24.9011443930505,9.3863655172199,0.876564719232122,1,1,0,0,0
3.77543879578979,0.191361465460407,0.21466663772634,1,0,1,1,0
